
---------- Begin Simulation Statistics ----------
simSeconds                                   0.018879                       # Number of seconds simulated (Second)
system.l2.overallAvgMissLatency::cpu.inst 103690.410959                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 106590.932790                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   106574.302141                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks                93741                       # number of writebacks (Count)
system.l2.writebacks::total                     93741                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst              730                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data           126588                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total              127318                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst             730                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data          126588                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total             127318                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst     61094000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  10961373000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total    11022467000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst     61094000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  10961373000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total   11022467000                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.985155                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.999961                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.999874                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.985155                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.999961                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.999874                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 83690.410959                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 86590.932790                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 86574.302141                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 83690.410959                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 86590.932790                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 86574.302141                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                          94969                       # number of replacements (Count)
system.l2.ReadCleanReq.hits::cpu.inst              11                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total                 11                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst           730                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total              730                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst     75694000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total     75694000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst          741                       # number of ReadCleanReq accesses(hits+misses) (Count)
